,Name,ID,Status,Class,Mass (g),Fall,Year,Latitude,Longitude,GeoLocation
10668,Frankel City,10175.0,Valid,L6,4700.0,Found,1977.0,32.33333,-102.745,"(32.333330, -102.745000)"
10669,Frankfort (iron),10176.0,Valid,"Iron, IIIAB",10900.0,Found,1866.0,38.2,-84.83333,"(38.200000, -84.833330)"
10670,Franklin,10178.0,Valid,H5,9062.0,Found,1921.0,36.71667,-86.56667,"(36.716670, -86.566670)"
10671,Franklinville,10179.0,Valid,L6,108.0,Found,1888.0,38.5,-100.0,"(38.500000, -100.000000)"
10672,Freda,10180.0,Valid,"Iron, IAB-sLH",268.0,Found,1919.0,46.38333,-101.23333,"(46.383330, -101.233330)"
10673,Fremont Butte,10181.0,Valid,L4,6647.0,Found,1963.0,38.5,-105.5,"(38.500000, -105.500000)"
10675,Friona,10184.0,Valid,L5,21900.0,Found,1981.0,34.54,-102.56833,"(34.540000, -102.568330)"
11460,Gahanna,10842.0,Valid,"Iron, IAB-MG",1201.0,Found,1950.0,40.01667,-82.86667,"(40.016670, -82.866670)"
11461,Gail,10843.0,Valid,H4,4650.0,Found,1948.0,32.7,-101.6,"(32.700000, -101.600000)"
11462,Gaines County Park,10844.0,Valid,H5,13700.0,Found,1977.0,32.83333,-102.73333,"(32.833330, -102.733330)"
11463,Galatia,10847.0,Valid,L6,23900.0,Found,1971.0,38.64167,-98.88333,"(38.641670, -98.883330)"
11464,Galleta Flat,52414.0,Valid,H4,392.0,Found,2009.0,32.00415,-110.37503,"(32.004150, -110.375030)"
11468,Garden Head,10857.0,Valid,"Iron, IAB-sHH",1296.0,Found,1944.0,49.81667,-108.46,"(49.816670, -108.460000)"
11471,Garnett,10862.0,Valid,H4,4788.0,Found,1938.0,38.26667,-95.25,"(38.266670, -95.250000)"
11473,Garrison,10864.0,Valid,H5,5116.0,Found,1969.0,33.86333,-103.34667,"(33.863330, -103.346670)"
11475,Gay Gulch,10867.0,Valid,"Iron, IAB-sHH",483.0,Found,1901.0,63.91667,-139.33333,"(63.916670, -139.333330)"
11476,Gaylord,10868.0,Valid,H4,8480.0,Found,1983.0,39.61667,-98.7,"(39.616670, -98.700000)"
11511,Georgetown,10904.0,Valid,H6,687.0,Found,1967.0,39.7,-105.7,"(39.700000, -105.700000)"
11519,Gila Bend,30664.0,Valid,L5,3700.0,Found,2000.0,33.03333,-112.61667,"(33.033330, -112.616670)"
11522,Giroux,10918.0,Valid,"Pallasite, PMG",4275.0,Found,1954.0,49.61667,-96.55,"(49.616670, -96.550000)"
11524,Gladstone (stone),10921.0,Valid,H4,57300.0,Found,1936.0,36.3,-104.0,"(36.300000, -104.000000)"
11525,Glasgow,10927.0,Valid,"Iron, IIIAB",20400.0,Found,1922.0,37.01667,-85.91667,"(37.016670, -85.916670)"
11526,Glasston,10928.0,Valid,L5,1990.0,Found,1969.0,48.71667,-97.3,"(48.716670, -97.300000)"
11527,Glen Rose (iron),10932.0,Valid,"Iron, ungrouped",11000.0,Found,1934.0,32.25,-97.71667,"(32.250000, -97.716670)"
11530,Glorieta Mountain,10935.0,Valid,"Pallasite, PMG-an",148000.0,Found,1884.0,35.6,-105.8,"(35.600000, -105.800000)"
11534,Gold Basin,10940.0,Valid,L4,61000.0,Found,1995.0,35.875,-114.23333,"(35.875000, -114.233330)"
11535,Golden Mile,10941.0,Valid,H4,378.8,Found,2000.0,35.89,-114.16667,"(35.890000, -114.166670)"
11536,Golden Rule,10942.0,Valid,L5,797.6,Found,1999.0,35.87333,-114.2,"(35.873330, -114.200000)"
11537,Goldstone Dry Lake,10943.0,Valid,H6,1.1,Found,1999.0,35.37333,-116.90833,"(35.373330, -116.908330)"
11538,Gomez,10944.0,Valid,L6,47000.0,Found,1974.0,33.18139,-102.40139,"(33.181390, -102.401390)"
11539,Goodland,10945.0,Valid,L4,3628.0,Found,1923.0,39.35,-101.66667,"(39.350000, -101.666670)"
11540,Goose Creek,10946.0,Valid,H5,2132.3,Found,1999.0,37.435,-98.31833,"(37.435000, -98.318330)"
11541,Goose Lake,10947.0,Valid,"Iron, IAB-sLL",1169500.0,Found,1938.0,41.98,-120.54167,"(41.980000, -120.541670)"
11546,Grady (1933),10951.0,Valid,L3-6,4230.0,Found,1933.0,34.8,-103.31667,"(34.800000, -103.316670)"
11547,Grady (1937),10952.0,Valid,H3.7,9300.0,Found,1937.0,34.8,-103.31667,"(34.800000, -103.316670)"
11548,Grady (c),10953.0,Valid,H4,5700.0,Found,1970.0,34.8,-103.31667,"(34.800000, -103.316670)"
11549,Granada Creek,10954.0,Valid,H,479.0,Found,1975.0,37.96667,-102.33333,"(37.966670, -102.333330)"
11550,Grand Rapids,10955.0,Valid,"Iron, ungrouped",51700.0,Found,1883.0,42.96667,-85.76667,"(42.966670, -85.766670)"
11551,Grandview,47730.0,Valid,L5,6400.0,Found,2008.0,32.788333,-101.938333,"(32.788333, -101.938333)"
11552,Grant,10957.0,Valid,"Iron, IIIAB",525000.0,Found,1929.0,35.16667,-107.88333,"(35.166670, -107.883330)"
11553,Grant County,10958.0,Valid,L6,2300.0,Found,1936.0,37.46667,-101.43333,"(37.466670, -101.433330)"
11554,Grassland,10959.0,Valid,L4,4400.0,Found,1964.0,33.11667,-101.58333,"(33.116670, -101.583330)"
11772,Grayton,11177.0,Valid,H5,11300.0,Found,1983.0,30.31167,-86.16667,"(30.311670, -86.166670)"
11773,Great Bear Lake,11179.0,Valid,H6,40.0,Found,1936.0,66.0,-120.0,"(66.000000, -120.000000)"
11774,Great Bend,11180.0,Valid,H6,28770.0,Found,1983.0,38.395,-98.91583,"(38.395000, -98.915830)"
11804,Greaterville,11193.0,Valid,L4,48.0,Found,1995.0,31.76167,-110.75,"(31.761670, -110.750000)"
11805,Greenbrier County,11194.0,Valid,"Iron, IIIAB",5000.0,Found,1880.0,37.83333,-80.31667,"(37.833330, -80.316670)"
11806,Greener Reservoir,30666.0,Valid,H4,45.0,Found,2004.0,39.49133,-112.942,"(39.491330, -112.942000)"
11807,Greenwell Springs,11195.0,Valid,LL4,664.0,Found,1987.0,30.51528,-91.01222,"(30.515280, -91.012220)"
11812,Gretna,11201.0,Valid,L5,82000.0,Found,1912.0,39.93333,-99.21667,"(39.933330, -99.216670)"
11813,Grier (a),11202.0,Valid,OC,12.4,Found,1969.0,34.38167,-103.39167,"(34.381670, -103.391670)"
11814,Grier (b),11203.0,Valid,L5-7,929.4,Found,1969.0,34.26667,-103.38333,"(34.266670, -103.383330)"
11815,Griffith,11204.0,Valid,"Iron, ungrouped",6000.0,Found,1985.0,33.71667,-102.81667,"(33.716670, -102.816670)"
11816,Griffith Wash,55289.0,Valid,L6,93.0,Found,2011.0,35.06639,-114.0975,"(35.066390, -114.097500)"
14496,Gruñidora,11427.0,Valid,H4,130.0,Found,1998.0,24.16667,-102.0,"(24.166670, -102.000000)"
14497,Gruver,11428.0,Valid,H4,13100.0,Found,1934.0,36.33333,-101.4,"(36.333330, -101.400000)"
14498,Guadaloupe County,11430.0,Valid,Iron,20.5,Found,1950.0,29.5,-98.0,"(29.500000, -98.000000)"
14499,Guadalupe y Calvo,11431.0,Valid,"Iron, IIAB",58630.0,Found,1971.0,26.1,-106.96667,"(26.100000, -106.966670)"
14502,Guffey,11441.0,Valid,"Iron, ungrouped",309000.0,Found,1907.0,38.76667,-105.51667,"(38.766670, -105.516670)"
14503,Guilford County,11444.0,Valid,"Iron, IIIAB",1100.0,Found,1822.0,35.56667,-79.83333,"(35.566670, -79.833330)"
14504,Guin,11445.0,Valid,"Iron, ungrouped",34500.0,Found,1969.0,33.96667,-87.91667,"(33.966670, -87.916670)"
14505,Gun Creek,11451.0,Valid,"Iron, ungrouped",22700.0,Found,1909.0,34.0,-111.0,"(34.000000, -111.000000)"
14507,Gunlock,11453.0,Valid,L3.2,6800.0,Found,1982.0,37.28333,-113.78333,"(37.283330, -113.783330)"
14519,Hagersville,11470.0,Valid,"Iron, IAB complex",30000.0,Found,1999.0,42.96667,-80.15,"(42.966670, -80.150000)"
14525,Hale Center (no. 1),11477.0,Valid,L5,610.0,Found,1936.0,34.05,-101.75,"(34.050000, -101.750000)"
14526,Hale Center (no. 2),11478.0,Valid,H4,695.0,Found,1936.0,34.05,-101.75,"(34.050000, -101.750000)"
14531,Hamilton (Texas),11484.0,Valid,OC,2700.0,Found,1965.0,31.59333,-98.25,"(31.593330, -98.250000)"
14871,Hammond,11813.0,Valid,"Iron, ungrouped",24000.0,Found,1884.0,44.91667,-92.43333,"(44.916670, -92.433330)"
14873,Hangman Crossing,11816.0,Valid,H4,1300.0,Found,1976.0,38.91972,-85.94722,"(38.919720, -85.947220)"
14875,Happy (a),11818.0,Valid,H3,2860.0,Found,1971.0,35.68,-101.99333,"(35.680000, -101.993330)"
14876,Happy (b),11819.0,Valid,OC,2505.0,Found,1972.0,34.59333,-101.99333,"(34.593330, -101.993330)"
14877,Happy (c),11820.0,Valid,OC,884.3,Found,1971.0,34.58333,-102.05,"(34.583330, -102.050000)"
14878,Happy Canyon,11821.0,Valid,EL6/7,16300.0,Found,1971.0,34.80167,-101.56667,"(34.801670, -101.566670)"
14879,Hardesty,11825.0,Valid,"Iron, IIIAB",8580.0,Found,1986.0,36.57,-101.19,"(36.570000, -101.190000)"
14880,Harding County,11826.0,Valid,L4,3075.0,Found,1941.0,45.5,-103.5,"(45.500000, -103.500000)"
14881,Hardtner,11827.0,Valid,L6,13000.0,Found,1972.0,37.06667,-98.66167,"(37.066670, -98.661670)"
14882,Hardwick,11828.0,Valid,L4,7800.0,Found,1937.0,43.8,-96.16667,"(43.800000, -96.166670)"
14883,Harlowton,11831.0,Valid,"Iron, IAB-ung",4000.0,Found,1975.0,46.43333,-109.83333,"(46.433330, -109.833330)"
14884,Harper Dry Lake 001,11832.0,Valid,LL3,13.0,Found,1999.0,35.05102,-117.30672,"(35.051020, -117.306720)"
14885,Harper Dry Lake 002,11833.0,Valid,H6,12.0,Found,1999.0,35.05067,-117.30095,"(35.050670, -117.300950)"
14886,Harper Dry Lake 003,11834.0,Valid,L6,95.0,Found,1999.0,35.0425,-117.30837,"(35.042500, -117.308370)"
14887,Harper Dry Lake 004,11835.0,Valid,LL3,37.0,Found,1999.0,35.05523,-117.30257,"(35.055230, -117.302570)"
14888,Harper Dry Lake 005,11836.0,Valid,H6,24.0,Found,1999.0,35.05063,-117.30188,"(35.050630, -117.301880)"
14889,Harper Dry Lake 006,11837.0,Valid,H6,26.0,Found,1999.0,35.04722,-117.30752,"(35.047220, -117.307520)"
14890,Harper Dry Lake 007,11838.0,Valid,H5,166.7,Found,2000.0,35.04953,-117.26357,"(35.049530, -117.263570)"
14891,Harper Dry Lake 008,11839.0,Valid,H6,12.5,Found,2000.0,35.05193,-117.26138,"(35.051930, -117.261380)"
14892,Harper Dry Lake 017,45964.0,Valid,H6,16.4,Found,2007.0,35.04102,-117.27465,"(35.041020, -117.274650)"
14893,Harper Dry Lake 018,52983.0,Valid,H6,39.7,Found,2007.0,35.0421,-117.27512,"(35.042100, -117.275120)"
14894,Harper Dry Lake 019,45965.0,Valid,L6,118.7,Found,2007.0,35.04015,-117.27283,"(35.040150, -117.272830)"
14895,Harper Dry Lake 029,52112.0,Valid,H6,11.56,Found,2008.0,35.04568,-117.26658,"(35.045680, -117.266580)"
14896,Harper Dry Lake 036,52853.0,Valid,L6,85.5,Found,2010.0,35.03333,-117.28333,"(35.033330, -117.283330)"
14897,Harriman (Of),11840.0,Valid,"Iron, IVA",30000.0,Found,1947.0,35.95,-84.56667,"(35.950000, -84.566670)"
14898,Harriman (Om),11841.0,Valid,"Iron, IIIAB",13000.0,Found,1938.0,35.95,-84.56667,"(35.950000, -84.566670)"
14899,Harrison Township,11843.0,Valid,L6,3263.0,Found,1945.0,38.33333,-101.71167,"(38.333330, -101.711670)"
14900,Harrisonville,11844.0,Valid,L6,46500.0,Found,1933.0,38.65,-94.33333,"(38.650000, -94.333330)"
14901,Hart,56555.0,Valid,CK3,966.0,Found,2010.0,34.37718,-102.11672,"(34.377180, -102.116720)"
14902,Hart Camp,11846.0,Valid,H6,1200.0,Found,1970.0,33.99833,-102.17667,"(33.998330, -102.176670)"
14903,Hartley,11847.0,Valid,L,2100.0,Found,1967.0,35.94167,-102.16,"(35.941670, -102.160000)"
14904,Hartsel,30725.0,Valid,H4,490.0,Found,2000.0,38.83333,-105.8,"(38.833330, -105.800000)"
14905,Haskell,11849.0,Valid,L5,36000.0,Found,1909.0,33.21333,-99.73167,"(33.213330, -99.731670)"
14906,Hasparos,11850.0,Valid,"Iron, IAB-MG",12880.0,Found,1935.0,34.0,-105.5,"(34.000000, -105.500000)"
14907,Hassayampa,11851.0,Valid,H4,16000.0,Found,1963.0,33.75,-112.66667,"(33.750000, -112.666670)"
14908,Hat Creek,11853.0,Valid,H4,8900.0,Found,1939.0,42.91667,-104.41667,"(42.916670, -104.416670)"
14909,Hatfield,11854.0,Valid,"Iron, IAB complex",21.0,Found,1941.0,34.48333,-94.45,"(34.483330, -94.450000)"
14911,Haven,11858.0,Valid,H6,6100.0,Found,1950.0,37.96417,-97.75583,"(37.964170, -97.755830)"
14912,Haviland (a),11860.0,Valid,H5,1035.0,Found,1937.0,37.61667,-99.1,"(37.616670, -99.100000)"
14913,Haviland (b),11861.0,Valid,H5,2092.0,Found,1976.0,37.59667,-99.125,"(37.596670, -99.125000)"
14914,Hawk Springs,11862.0,Valid,H5,367.0,Found,1935.0,41.78333,-104.28333,"(41.783330, -104.283330)"
14915,Haxtun,11863.0,Valid,H/L4,15500.0,Found,1975.0,40.45667,-102.57834,"(40.456670, -102.578340)"
14916,Hayden Creek,11864.0,Valid,"Iron, IIIAB",270.0,Found,1895.0,45.0,-114.0,"(45.000000, -114.000000)"
14917,Hayes Center,11865.0,Valid,L6,4500.0,Found,1941.0,40.51667,-101.03333,"(40.516670, -101.033330)"
14919,Hebron,11867.0,Valid,H6,21820.0,Found,1965.0,40.16667,-97.6,"(40.166670, -97.600000)"
14921,Hendersonville,11873.0,Valid,L5,6000.0,Found,1901.0,35.31667,-81.46667,"(35.316670, -81.466670)"
14923,Hereford,11876.0,Valid,OC,2276.0,Found,1970.0,33.795,-102.24167,"(33.795000, -102.241670)"
14925,Hesston,11879.0,Valid,L6,12900.0,Found,1951.0,38.11667,-97.43333,"(38.116670, -97.433330)"
14928,Hickiwan,11881.0,Valid,H5,1928.0,Found,1974.0,32.35833,-112.40889,"(32.358330, -112.408890)"
14930,Hildreth,11885.0,Valid,L5,3060.0,Found,1894.0,40.33333,-99.03333,"(40.333330, -99.033330)"
14931,Hill City,11886.0,Valid,"Iron, IVA",11700.0,Found,1947.0,39.36667,-99.85,"(39.366670, -99.850000)"
14935,Hobbs,11891.0,Valid,H4,2300.0,Found,1933.0,32.73333,-103.1,"(32.733330, -103.100000)"
14936,Hobbs (b),11892.0,Valid,H5,1600.0,Found,1933.0,32.73333,-103.1,"(32.733330, -103.100000)"
14937,Holland's Store,11896.0,Valid,"Iron, IIAB",12200.0,Found,1887.0,34.36667,-85.43333,"(34.366670, -85.433330)"
14938,Holliday,11897.0,Valid,Iron,12.0,Found,1950.0,33.75,-98.83333,"(33.750000, -98.833330)"
14939,Holly,11898.0,Valid,H4,299.0,Found,1937.0,38.06667,-102.1,"(38.066670, -102.100000)"
14940,Holman Island,11899.0,Valid,LL,552.0,Found,1951.0,70.73333,-117.75,"(70.733330, -117.750000)"
14941,Holyoke,11900.0,Valid,H4,11200.0,Found,1933.0,40.56667,-102.3,"(40.566670, -102.300000)"
14942,Homewood,11902.0,Valid,L6,325.0,Found,1970.0,49.50833,-97.81667,"(49.508330, -97.816670)"
14943,Hope,11905.0,Valid,"Iron, IAB-MG",6800.0,Found,1955.0,33.68333,-93.6,"(33.683330, -93.600000)"
14944,Hope Creek,11906.0,Valid,LL6,9830.0,Found,1998.0,65.38333,-146.26667,"(65.383330, -146.266670)"
14945,Hopper,11907.0,Valid,"Iron, IIIAB",1800.0,Found,1889.0,36.55,-79.78333,"(36.550000, -79.783330)"
14946,Horace,11908.0,Valid,H5,19700.0,Found,1940.0,38.35,-101.78333,"(38.350000, -101.783330)"
14948,Horse Creek,11910.0,Valid,"Iron, ungrouped",570.0,Found,1937.0,37.58333,-102.76667,"(37.583330, -102.766670)"
14949,Hot Springs,11912.0,Valid,"Iron, IIIAB",4700.0,Found,1995.0,39.66667,-118.96667,"(39.666670, -118.966670)"
14950,Howe,11914.0,Valid,H5,8630.0,Found,1938.0,33.5,-96.6,"(33.500000, -96.600000)"
14951,Hualapai Wash,11917.0,Valid,L6,240.0,Found,2000.0,35.86333,-114.19333,"(35.863330, -114.193330)"
14952,Hualapai Wash 020,11918.0,Valid,H5,60.9,Found,2003.0,35.83833,-114.16617,"(35.838330, -114.166170)"
14953,Hualapai Wash 021,11919.0,Valid,H4,20.5,Found,1997.0,35.8895,-114.192,"(35.889500, -114.192000)"
14954,Hub,11921.0,Valid,L5,6452.0,Found,1991.0,34.54,-102.59433,"(34.540000, -102.594330)"
14956,Hueco Tanks,11923.0,Valid,L6,314.0,Found,1985.0,31.91667,-106.15,"(31.916670, -106.150000)"
14957,Hueco Tanks (b),11924.0,Valid,H5,150.0,Found,1985.0,31.91667,-106.15,"(31.916670, -106.150000)"
15014,Hugo (stone),11983.0,Valid,H5,80.0,Found,1936.0,39.13333,-103.48333,"(39.133330, -103.483330)"
15015,Hugoton,11984.0,Valid,H5,350000.0,Found,1927.0,37.2,-101.35,"(37.200000, -101.350000)"
15016,Huizopa,11985.0,Valid,"Iron, IVA",140000.0,Found,1907.0,28.9,-108.56667,"(28.900000, -108.566670)"
15017,Hunter,11987.0,Valid,LL5,74600.0,Found,1962.0,36.56,-97.66667,"(36.560000, -97.666670)"
15018,Huntsman,11988.0,Valid,H4,14500.0,Found,1910.0,41.18333,-103.0,"(41.183330, -103.000000)"
15019,Hyattville,52755.0,Valid,L6,8911.0,Found,2008.0,44.33823,-107.67405,"(44.338230, -107.674050)"
15020,Idalia,11998.0,Valid,H,7400.0,Found,1968.0,39.695,-102.295,"(39.695000, -102.295000)"
15021,Ider,11999.0,Valid,"Iron, IIIAB",140000.0,Found,1957.0,34.68333,-85.65,"(34.683330, -85.650000)"
15045,Illinois Gulch,12024.0,Valid,"Iron, ungrouped",2500.0,Found,1899.0,46.68333,-112.55,"(46.683330, -112.550000)"
15047,Imlay,52855.0,Valid,L5,770.0,Found,2009.0,40.74018,-118.17285,"(40.740180, -118.172850)"
15048,Imperial,12026.0,Valid,H4,4.0,Found,1908.0,32.86667,-115.58333,"(32.866670, -115.583330)"
15049,Indian Valley,12029.0,Valid,"Iron, IIAB",14100.0,Found,1887.0,36.93333,-80.5,"(36.933330, -80.500000)"
15050,Indianola,12030.0,Valid,L5,4000.0,Found,1939.0,40.23333,-100.41667,"(40.233330, -100.416670)"
15053,Ingalls,12033.0,Valid,H6,226.0,Found,1937.0,37.83333,-100.45,"(37.833330, -100.450000)"
15056,Inman,12036.0,Valid,L/LL3.4,7250.0,Found,1966.0,38.25,-97.66667,"(38.250000, -97.666670)"
15057,Ioka,12040.0,Valid,L3.5,31500.0,Found,1931.0,40.25,-110.08333,"(40.250000, -110.083330)"
15060,Iredell,12046.0,Valid,"Iron, IIAB",1500.0,Found,1898.0,31.96667,-97.86667,"(31.966670, -97.866670)"
15061,Iron Creek,12047.0,Valid,"Iron, IIIAB",175000.0,Found,1869.0,53.0,-112.0,"(53.000000, -112.000000)"
15062,Iron River,12048.0,Valid,"Iron, IVA",1420.0,Found,1889.0,46.07944,-88.55972,"(46.079440, -88.559720)"
15065,Isla del Espíritu Santo,12050.0,Valid,L6,869.0,Found,1999.0,24.51667,-111.36667,"(24.516670, -111.366670)"
15076,Ivanpah,12062.0,Valid,"Iron, IIIAB",58000.0,Found,1880.0,35.33333,-115.31667,"(35.333330, -115.316670)"
15078,Jackson County,12066.0,Valid,"Iron, IIIAB",450.0,Found,1846.0,36.41667,-85.5,"(36.416670, -85.500000)"
15080,Jamestown,12071.0,Valid,"Iron, IVA",4000.0,Found,1885.0,46.61667,-98.5,"(46.616670, -98.500000)"
15081,Jaralito,12073.0,Valid,"Iron, IAB-MG",11138.0,Found,1977.0,26.26583,-103.885,"(26.265830, -103.885000)"
15084,Jay Bird Springs,47731.0,Valid,Pallasite,292.0,Found,2003.0,32.133333,-82.983333,"(32.133333, -82.983333)"
15087,Jenkins,12080.0,Valid,"Iron, IAB-MG",55400.0,Found,1946.0,36.82444,-93.76111,"(36.824440, -93.761110)"
15088,Jenny's Creek,12081.0,Valid,"Iron, IAB-MG",12000.0,Found,1883.0,37.9,-82.38333,"(37.900000, -82.383330)"
15090,Jerome (Idaho),12082.0,Valid,L,6800.0,Found,1954.0,42.63333,-114.83333,"(42.633330, -114.833330)"
15091,Jerome (Kansas),12083.0,Valid,L4,29600.0,Found,1894.0,38.76667,-100.73333,"(38.766670, -100.733330)"
15714,Joe Wright Mountain,12174.0,Valid,"Iron, IIIAB",42600.0,Found,1884.0,35.76667,-91.5,"(35.766670, -91.500000)"
15716,Johannesburg,55765.0,Valid,H4,63.0,Found,2012.0,35.37788,-117.63728,"(35.377880, -117.637280)"
15737,Johnson City,12197.0,Valid,L6,10400.0,Found,1937.0,37.55,-101.68333,"(37.550000, -101.683330)"
15738,Jonah,12200.0,Valid,H5,1304.0,Found,1963.0,30.625,-97.53333,"(30.625000, -97.533330)"
15739,Jonesboro,12201.0,Valid,"Iron, IVA",30.0,Found,1891.0,36.3,-82.46667,"(36.300000, -82.466670)"
15740,Juanita de Angeles,12204.0,Valid,H5,85000.0,Found,1992.0,28.41667,-105.08333,"(28.416670, -105.083330)"
15743,Julesburg,12208.0,Valid,L3.6,57900.0,Found,1983.0,39.975,-102.26667,"(39.975000, -102.266670)"
15745,Junction,12212.0,Valid,L5,241.0,Found,1932.0,30.5,-99.83333,"(30.500000, -99.833330)"
15746,Jungo 001,50762.0,Valid,L6,70.7,Found,2007.0,40.89055,-118.36278,"(40.890550, -118.362780)"
15747,Jungo 002,50763.0,Valid,H6,27.8,Found,2007.0,40.89805,-118.35388,"(40.898050, -118.353880)"
15748,Jungo 003,50764.0,Valid,H6,29.1,Found,2007.0,40.95805,-118.35305,"(40.958050, -118.353050)"
15751,Kackley,45966.0,Valid,H4,1368.0,Found,2006.0,39.71633,-97.8545,"(39.716330, -97.854500)"
15752,Kaffir (a),12223.0,Valid,L5,1874.9,Found,1965.0,34.62333,-101.91667,"(34.623330, -101.916670)"
15753,Kaffir (b),12224.0,Valid,H4,3500.0,Found,1966.0,34.67167,-101.815,"(34.671670, -101.815000)"
15754,Kaffir (c),12225.0,Valid,L6,7947.0,Found,1980.0,34.67167,-101.815,"(34.671670, -101.815000)"
15755,Kaffir (d),12226.0,Valid,L5,26760.0,Found,1981.0,34.67167,-101.815,"(34.671670, -101.815000)"
15756,Kennard,12279.0,Valid,H5,8200.0,Found,1961.0,41.48333,-96.16667,"(41.483330, -96.166670)"
15760,Kalkaska,12234.0,Valid,"Iron, IIIAB",9399.0,Found,1947.0,44.64694,-85.13667,"(44.646940, -85.136670)"
15762,Kalvesta,12237.0,Valid,H4,10000.0,Found,1968.0,38.08333,-100.25,"(38.083330, -100.250000)"
15765,Kansas City (1903),12248.0,Valid,H5,36000.0,Found,1903.0,39.1,-94.63333,"(39.100000, -94.633330)"
15766,Kansas State University,30739.0,Valid,H4,301.0,Found,2004.0,39.27556,-96.25944,"(39.275560, -96.259440)"
15774,Karval,12265.0,Valid,H5,1104.0,Found,1936.0,38.71667,-103.51667,"(38.716670, -103.516670)"
15775,Kaufman,12267.0,Valid,L5,23000.0,Found,1893.0,32.58333,-96.41667,"(32.583330, -96.416670)"
15776,Kearney,12269.0,Valid,H5,10000.0,Found,1934.0,40.68333,-99.06667,"(40.683330, -99.066670)"
15777,Keen Mountain,12271.0,Valid,"Iron, IIAB",6690.0,Found,1950.0,37.21667,-82.0,"(37.216670, -82.000000)"
15778,Kelly,12273.0,Valid,LL4,44300.0,Found,1937.0,40.46667,-103.03333,"(40.466670, -103.033330)"
15779,Kendall County,12274.0,Valid,"Iron, IAB-ung",21000.0,Found,1887.0,29.4,-98.5,"(29.400000, -98.500000)"
15780,Kenna,12277.0,Valid,Ureilite,10900.0,Found,1972.0,33.9,-103.55333,"(33.900000, -103.553330)"
15781,Kenna (b),12278.0,Valid,L5,453.0,Found,1972.0,33.70833,-103.76667,"(33.708330, -103.766670)"
15782,Kenton County,12280.0,Valid,"Iron, IIIAB",194000.0,Found,1889.0,38.81667,-84.6,"(38.816670, -84.600000)"
15784,Keyes,12287.0,Valid,L6,142000.0,Found,1939.0,36.71667,-102.5,"(36.716670, -102.500000)"
15785,Keystone Lake,57290.0,Valid,L5,787.0,Found,2003.0,36.28402,-96.43701,"(36.284020, -96.437010)"
15792,Kimble County,12311.0,Valid,H6,153800.0,Found,1918.0,30.41667,-99.4,"(30.416670, -99.400000)"
15795,King Tut,12315.0,Valid,L5,19.51,Found,1997.0,35.92333,-114.10167,"(35.923330, -114.101670)"
15796,Kingfisher,12317.0,Valid,L5,8180.0,Found,1950.0,35.83333,-97.93333,"(35.833330, -97.933330)"
15797,Kingston,12318.0,Valid,"Iron, ungrouped",12900.0,Found,1891.0,32.9,-107.73333,"(32.900000, -107.733330)"
15798,Kinley,12319.0,Valid,L6,2000.0,Found,1965.0,52.04667,-107.23333,"(52.046670, -107.233330)"
15799,Kinsella,12320.0,Valid,"Iron, IIIAB",3720.0,Found,1946.0,53.2,-111.43333,"(53.200000, -111.433330)"
15804,Klamath Falls,12330.0,Valid,"Iron, IIIF",17000.0,Found,1952.0,42.16667,-121.85,"(42.166670, -121.850000)"
15806,Knowles,12334.0,Valid,"Iron, IIIAB",161000.0,Found,1903.0,36.9,-100.21667,"(36.900000, -100.216670)"
15808,Kofa,12339.0,Valid,"Iron, IAB-sHH",490.0,Found,1893.0,33.5,-114.0,"(33.500000, -114.000000)"
15809,Kokomo,12340.0,Valid,"Iron, IVB",1800.0,Found,1862.0,40.48333,-86.36667,"(40.483330, -86.366670)"
15816,Kossuth,12350.0,Valid,"Iron, IVA",5900.0,Found,1975.0,40.66667,-84.35,"(40.666670, -84.350000)"
15819,Kramer Creek,12354.0,Valid,L4,2300.0,Found,1966.0,38.3925,-104.17667,"(38.392500, -104.176670)"
15822,Kress (a),12358.0,Valid,L6,12500.0,Found,1951.0,34.35833,-101.73,"(34.358330, -101.730000)"
15823,Kress (b),12359.0,Valid,L4,2600.0,Found,1966.0,34.35833,-101.73,"(34.358330, -101.730000)"
15824,Kress (c),12360.0,Valid,L6,5600.0,Found,1978.0,34.33833,-101.71667,"(34.338330, -101.716670)"
15825,Kress (d),12361.0,Valid,H5,57.0,Found,1994.0,34.38333,-101.71667,"(34.383330, -101.716670)"
15826,Krider,12362.0,Valid,H6,2386.0,Found,1978.0,34.46667,-103.92167,"(34.466670, -103.921670)"
15844,Kumiva Valley,12376.0,Valid,H5,30.15,Found,2001.0,40.37972,-119.08639,"(40.379720, -119.086390)"
15851,Kyle,12389.0,Valid,L6,7780.0,Found,1965.0,29.975,-97.86667,"(29.975000, -97.866670)"
15852,La Banderia,12391.0,Valid,LL5,54.3,Found,1986.0,24.35,-102.16667,"(24.350000, -102.166670)"
15854,La Ciénega,51052.0,Valid,H6,7632.0,Found,2007.0,30.20186,-111.93587,"(30.201860, -111.935870)"
